ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440827739.54626,dbt3,14,138256,49,6823971038,9709227412,230178701048,68350563406,7608798347,1851,21771511
1440827765.55521,template1,0,0,0,0,0,0,0,0,0,0
1440827765.55521,template0,0,0,0,0,0,0,0,0,0,0
1440827765.55521,postgres,0,4132,10,25875,153609,1986530,35927,0,0,0
1440827765.55521,dbt3,14,138278,49,6823971248,9709233986,230178710813,68350566347,7608798347,1851,21771511
1440827799.55086,template1,0,0,0,0,0,0,0,0,0,0
1440827799.55086,template0,0,0,0,0,0,0,0,0,0,0
1440827799.55086,postgres,0,4134,10,25907,153653,1987493,35938,0,0,0
1440827799.55086,dbt3,14,138328,49,6823971452,9709250547,230178732533,68350573672,7608798347,1851,21771511
1440827825.55821,template1,0,0,0,0,0,0,0,0,0,0
1440827825.55821,template0,0,0,0,0,0,0,0,0,0,0
1440827825.55821,postgres,0,4134,10,25907,153653,1987493,35938,0,0,0
1440827825.55821,dbt3,14,138350,49,6823971662,9709257121,230178742298,68350576613,7608798347,1851,21771511
1440827859.55233,template1,0,0,0,0,0,0,0,0,0,0
1440827859.55233,template0,0,0,0,0,0,0,0,0,0,0
1440827859.55233,postgres,0,4136,10,25939,153697,1988456,35949,0,0,0
1440827859.55233,dbt3,14,138400,49,6823971683,9709273865,230178764018,68350583938,7608798347,1851,21771511
1440827885.56254,template1,0,0,0,0,0,0,0,0,0,0
1440827885.56254,template0,0,0,0,0,0,0,0,0,0,0
1440827885.56254,postgres,0,4136,10,25939,153697,1988456,35949,0,0,0
1440827885.56254,dbt3,13,138441,49,6843460850,9753112674,230577742020,68580578978,7608798350,1854,21771511
1440827919.55482,template1,0,0,0,0,0,0,0,0,0,0
1440827919.55482,template0,0,0,0,0,0,0,0,0,0,0
1440827919.55482,postgres,0,4138,10,25971,153741,1989419,35960,0,0,0
1440827919.55482,dbt3,13,138496,49,6856337623,9754327692,231329005628,68580587090,7608948387,1856,22522207
1440827945.56593,template1,0,0,0,0,0,0,0,0,0,0
1440827945.56593,template0,0,0,0,0,0,0,0,0,0,0
1440827945.56593,postgres,0,4138,10,25971,153741,1989419,35960,0,0,0
1440827945.56593,dbt3,13,138524,49,6867549524,9757338254,231498192771,68734425719,7608948388,1857,22522207
1440827979.55953,template1,0,0,0,0,0,0,0,0,0,0
1440827979.55953,template0,0,0,0,0,0,0,0,0,0,0
1440827979.55953,postgres,0,4140,10,26003,153785,1990382,35971,0,0,0
1440827979.55953,dbt3,13,138574,49,6867549604,9757354959,231498214531,68734433044,7608948388,1857,22522207
1440828005.56978,template1,0,0,0,0,0,0,0,0,0,0
1440828005.56978,template0,0,0,0,0,0,0,0,0,0,0
1440828005.56978,postgres,0,4140,10,26003,153785,1990382,35971,0,0,0
1440828005.56978,dbt3,13,138604,49,6874502494,9758191758,231564331913,68784191372,7608948389,1861,22522207
1440828039.56321,template1,0,0,0,0,0,0,0,0,0,0
1440828039.56321,template0,0,0,0,0,0,0,0,0,0,0
1440828039.56321,postgres,0,4142,10,26035,153829,1991345,35982,0,0,0
1440828039.56321,dbt3,13,138654,49,6874502720,9758208317,231564353653,68784198697,7608948389,1861,22522207
1440828065.57322,template1,0,0,0,0,0,0,0,0,0,0
1440828065.57322,template0,0,0,0,0,0,0,0,0,0,0
1440828065.57322,postgres,0,4142,10,26035,153829,1991345,35982,0,0,0
1440828065.57322,dbt3,13,138688,49,6885880144,9759207870,231658280770,68841655090,7608948391,1863,22522207
1440828099.56456,template1,0,0,0,0,0,0,0,0,0,0
1440828099.56456,template0,0,0,0,0,0,0,0,0,0,0
1440828099.56456,postgres,0,4144,10,26067,153873,1992308,35993,0,0,0
1440828099.56456,dbt3,13,138744,49,6886242322,9759579859,231664751122,68841972015,7608948392,1864,22522207
1440828125.5752,template1,0,0,0,0,0,0,0,0,0,0
1440828125.5752,template0,0,0,0,0,0,0,0,0,0,0
1440828125.5752,postgres,0,4144,10,26067,153873,1992308,35993,0,0,0
1440828125.5752,dbt3,13,138766,49,6886242522,9759586451,231664760895,68841974956,7608948392,1864,22522207
1440828159.5717,template1,0,0,0,0,0,0,0,0,0,0
1440828159.5717,template0,0,0,0,0,0,0,0,0,0,0
1440828159.5717,postgres,0,4146,10,26099,153917,1993271,36004,0,0,0
1440828159.5717,dbt3,13,138822,49,6899392988,9760642647,231833938128,68995943649,7608948393,1865,22522207
1440828185.57797,template1,0,0,0,0,0,0,0,0,0,0
1440828185.57797,template0,0,0,0,0,0,0,0,0,0,0
1440828185.57797,postgres,0,4146,10,26099,153917,1993271,36004,0,0,0
1440828185.57797,dbt3,13,138844,49,6899393139,9760649288,231833947901,68995946590,7608948393,1865,22522207
1440828219.57104,template1,0,0,0,0,0,0,0,0,0,0
1440828219.57104,template0,0,0,0,0,0,0,0,0,0,0
1440828219.57104,postgres,0,4148,10,26131,153961,1994234,36015,0,0,0
1440828219.57104,dbt3,13,138900,49,6903724020,9760918460,231861771649,69003686052,7608948394,1866,22522207
1440828245.58165,template1,0,0,0,0,0,0,0,0,0,0
1440828245.58165,template0,0,0,0,0,0,0,0,0,0,0
1440828245.58165,postgres,0,4148,10,26131,153961,1994234,36015,0,0,0
1440828245.58165,dbt3,13,138934,49,6906919789,9761453038,232033382188,69019000852,7608948396,1868,22522207
1440828279.57377,template1,0,0,0,0,0,0,0,0,0,0
1440828279.57377,template0,0,0,0,0,0,0,0,0,0,0
1440828279.57377,postgres,0,4150,10,26163,154005,1995197,36026,0,0,0
1440828279.57377,dbt3,13,138984,49,6906919812,9761469800,232033403928,69019008177,7608948396,1868,22522207
1440828305.58764,template1,0,0,0,0,0,0,0,0,0,0
1440828305.58764,template0,0,0,0,0,0,0,0,0,0,0
1440828305.58764,postgres,0,4150,10,26163,154005,1995197,36026,0,0,0
1440828305.58764,dbt3,12,139013,49,6909028113,9761493826,232116614728,69022211935,7608948397,1869,22522207
1440828339.57735,template1,0,0,0,0,0,0,0,0,0,0
1440828339.57735,template0,0,0,0,0,0,0,0,0,0,0
1440828339.57735,postgres,0,4152,10,26195,154049,1996160,36037,0,0,0
1440828339.57735,dbt3,13,139062,49,6909028136,9761510353,232116636359,69022219151,7608948397,1869,22522207
1440828365.588,template1,0,0,0,0,0,0,0,0,0,0
1440828365.588,template0,0,0,0,0,0,0,0,0,0,0
1440828365.588,postgres,0,4152,10,26195,154049,1996160,36037,0,0,0
1440828365.588,dbt3,13,139090,49,6915864377,9785763736,232143905348,69049419113,7608948398,1870,22522207
1440828399.57958,template1,0,0,0,0,0,0,0,0,0,0
1440828399.57958,template0,0,0,0,0,0,0,0,0,0,0
1440828399.57958,postgres,0,4154,10,26227,154093,1997123,36048,0,0,0
1440828399.57958,dbt3,13,139146,49,6922689656,9809956463,232171108518,69076530837,7608948399,1871,22522207
1440828425.59105,template1,0,0,0,0,0,0,0,0,0,0
1440828425.59105,template0,0,0,0,0,0,0,0,0,0,0
1440828425.59105,postgres,0,4154,10,26227,154093,1997123,36048,0,0,0
1440828425.59105,dbt3,13,139168,49,6922689835,9809963076,232171118291,69076533778,7608948399,1871,22522207
1440828459.58852,template1,0,0,0,0,0,0,0,0,0,0
1440828459.58852,template0,0,0,0,0,0,0,0,0,0,0
1440828459.58852,postgres,0,4156,10,26259,154137,1998086,36059,0,0,0
1440828459.58852,dbt3,13,139218,49,6922690062,9809979634,232171140031,69076541103,7608948399,1871,22522207
1440828485.59446,template1,0,0,0,0,0,0,0,0,0,0
1440828485.59446,template0,0,0,0,0,0,0,0,0,0,0
1440828485.59446,postgres,0,4156,10,26259,154137,1998086,36059,0,0,0
1440828485.59446,dbt3,13,139246,49,6925607547,9810073386,232336150758,69091544785,7608948400,1872,22522207
1440828519.58797,template1,0,0,0,0,0,0,0,0,0,0
1440828519.58797,template0,0,0,0,0,0,0,0,0,0,0
1440828519.58797,postgres,0,4158,10,26291,154181,1999049,36070,0,0,0
1440828519.58797,dbt3,13,139296,49,6925607774,9810089944,232336172498,69091552110,7608948400,1872,22522207
1440828545.5975,template1,0,0,0,0,0,0,0,0,0,0
1440828545.5975,template0,0,0,0,0,0,0,0,0,0,0
1440828545.5975,postgres,0,4158,10,26291,154181,1999049,36070,0,0,0
1440828545.5975,dbt3,13,139318,49,6925608098,9810096412,232336182271,69091555051,7608948400,1872,22522207
1440828579.58899,template1,0,0,0,0,0,0,0,0,0,0
1440828579.58899,template0,0,0,0,0,0,0,0,0,0,0
1440828579.58899,postgres,0,4160,10,26323,154225,2000012,36081,0,0,0
1440828579.58899,dbt3,13,139379,50,6962814763,9828153844,233415342493,69566961472,7608948402,1874,22522207
1440828605.60035,template1,0,0,0,0,0,0,0,0,0,0
1440828605.60035,template0,0,0,0,0,0,0,0,0,0,0
1440828605.60035,postgres,0,4160,10,26323,154225,2000012,36081,0,0,0
1440828605.60035,dbt3,13,139407,50,6972387024,9833023099,233638147694,69788872599,7608948403,1875,22522207
1440828639.59182,template1,0,0,0,0,0,0,0,0,0,0
1440828639.59182,template0,0,0,0,0,0,0,0,0,0,0
1440828639.59182,postgres,0,4162,10,26355,154269,2000975,36092,0,0,0
1440828639.59182,dbt3,13,139493,50,7000719028,9884462774,234813636824,70038529389,7608948409,1881,22522207
1440828665.60338,template1,0,0,0,0,0,0,0,0,0,0
1440828665.60338,template0,0,0,0,0,0,0,0,0,0,0
1440828665.60338,postgres,0,4162,10,26355,154269,2000975,36092,0,0,0
1440828665.60338,dbt3,13,139521,50,7000830209,9885215650,234814333471,70038613024,7608948410,1882,22522207
1440828699.60036,template1,0,0,0,0,0,0,0,0,0,0
1440828699.60036,template0,0,0,0,0,0,0,0,0,0,0
1440828699.60036,postgres,0,4164,10,26387,154313,2001938,36103,0,0,0
1440828699.60036,dbt3,13,139571,50,7000830250,9885232374,234814355191,70038620349,7608948410,1882,22522207
1440828725.6065,template1,0,0,0,0,0,0,0,0,0,0
1440828725.6065,template0,0,0,0,0,0,0,0,0,0,0
1440828725.6065,postgres,0,4164,10,26387,154313,2001938,36103,0,0,0
1440828725.6065,dbt3,13,139599,50,7005542634,9887317763,234820860233,70045118293,7608948411,1883,22522207
1440828759.59848,template1,0,0,0,0,0,0,0,0,0,0
1440828759.59848,template0,0,0,0,0,0,0,0,0,0,0
1440828759.59848,postgres,0,4166,10,26419,154357,2002901,36114,0,0,0
1440828759.59848,dbt3,13,139649,50,7005542654,9887334508,234820881953,70045125618,7608948411,1883,22522207
1440828785.60964,template1,0,0,0,0,0,0,0,0,0,0
1440828785.60964,template0,0,0,0,0,0,0,0,0,0,0
1440828785.60964,postgres,0,4166,10,26419,154357,2002901,36114,0,0,0
1440828785.60964,dbt3,13,139677,50,7007329382,9888831520,234976619781,70050856397,7608948412,1884,22522207
1440828819.60135,template1,0,0,0,0,0,0,0,0,0,0
1440828819.60135,template0,0,0,0,0,0,0,0,0,0,0
1440828819.60135,postgres,0,4168,10,26451,154401,2003864,36125,0,0,0
1440828819.60135,dbt3,13,139727,50,7007329394,9888848273,234976641501,70050863722,7608948412,1884,22522207
1440828845.61348,template1,0,0,0,0,0,0,0,0,0,0
1440828845.61348,template0,0,0,0,0,0,0,0,0,0,0
1440828845.61348,postgres,0,4168,10,26451,154401,2003864,36125,0,0,0
1440828845.61348,dbt3,13,139749,50,7007329415,9888855036,234976651266,70050866663,7608948412,1884,22522207
1440828879.60419,template1,0,0,0,0,0,0,0,0,0,0
1440828879.60419,template0,0,0,0,0,0,0,0,0,0,0
1440828879.60419,postgres,0,4170,10,26483,154445,2004827,36136,0,0,0
1440828879.60419,dbt3,13,139805,50,7011888038,9888898318,235004481703,70058612651,7608948413,1885,22522207
1440828905.61644,template1,0,0,0,0,0,0,0,0,0,0
1440828905.61644,template0,0,0,0,0,0,0,0,0,0,0
1440828905.61644,postgres,0,4170,10,26483,154445,2004827,36136,0,0,0
1440828905.61644,dbt3,13,139827,50,7011888054,9888905086,235004491468,70058615592,7608948413,1885,22522207
1440828939.60689,template1,0,0,0,0,0,0,0,0,0,0
1440828939.60689,template0,0,0,0,0,0,0,0,0,0,0
1440828939.60689,postgres,0,4172,10,26515,154489,2005790,36147,0,0,0
1440828939.60689,dbt3,13,139883,50,7025177103,9889825266,235173666954,70212428737,7608948414,1886,22522207
1440828965.6202,template1,0,0,0,0,0,0,0,0,0,0
1440828965.6202,template0,0,0,0,0,0,0,0,0,0,0
1440828965.6202,postgres,0,4172,10,26515,154489,2005790,36147,0,0,0
1440828965.6202,dbt3,13,139905,50,7025177233,9889831920,235173676719,70212431678,7608948414,1886,22522207
1440828999.6108,template1,0,0,0,0,0,0,0,0,0,0
1440828999.6108,template0,0,0,0,0,0,0,0,0,0,0
1440828999.6108,postgres,0,4174,10,26547,154533,2006753,36158,0,0,0
1440828999.6108,dbt3,13,139955,50,7025177264,9889848654,235173698439,70212439003,7608948414,1886,22522207
1440829025.62325,template1,0,0,0,0,0,0,0,0,0,0
1440829025.62325,template0,0,0,0,0,0,0,0,0,0,0
1440829025.62325,postgres,0,4174,10,26547,154533,2006753,36158,0,0,0
1440829025.62325,dbt3,13,139977,50,7025177464,9889855238,235173708204,70212441944,7608948414,1886,22522207
1440829059.61433,template1,0,0,0,0,0,0,0,0,0,0
1440829059.61433,template0,0,0,0,0,0,0,0,0,0,0
1440829059.61433,postgres,0,4176,10,26579,154577,2007716,36169,0,0,0
1440829059.61433,dbt3,13,140027,50,7025177516,9889871951,235173729924,70212449269,7608948414,1886,22522207
1440829085.62622,template1,0,0,0,0,0,0,0,0,0,0
1440829085.62622,template0,0,0,0,0,0,0,0,0,0,0
1440829085.62622,postgres,0,4176,10,26579,154577,2007716,36169,0,0,0
1440829085.62622,dbt3,13,140055,50,7038286513,9890444125,235926781087,70215453365,7608948415,1887,22522207
1440829119.61761,template1,0,0,0,0,0,0,0,0,0,0
1440829119.61761,template0,0,0,0,0,0,0,0,0,0,0
1440829119.61761,postgres,0,4178,10,26611,154621,2008679,36180,0,0,0
1440829119.61761,dbt3,13,140111,50,7053374581,10051447155,236660445426,70248063040,7608948416,1888,22522207
1440829145.63401,template1,0,0,0,0,0,0,0,0,0,0
1440829145.63401,template0,0,0,0,0,0,0,0,0,0,0
1440829145.63401,postgres,0,4178,10,26611,154621,2008679,36180,0,0,0
1440829145.63401,dbt3,13,140133,50,7053374783,10051453737,236660455191,70248065981,7608948416,1888,22522207
1440829179.62009,template1,0,0,0,0,0,0,0,0,0,0
1440829179.62009,template0,0,0,0,0,0,0,0,0,0,0
1440829179.62009,postgres,0,4180,10,26643,154665,2009642,36191,0,0,0
1440829179.62009,dbt3,13,140189,50,7056258170,10051591560,236825477882,70263074047,7608948417,1889,22522207
1440829205.63257,template1,0,0,0,0,0,0,0,0,0,0
1440829205.63257,template0,0,0,0,0,0,0,0,0,0,0
1440829205.63257,postgres,0,4180,10,26643,154665,2009642,36191,0,0,0
1440829205.63257,dbt3,13,140211,50,7056258337,10051598177,236825487647,70263076988,7608948417,1889,22522207
1440829239.62395,template1,0,0,0,0,0,0,0,0,0,0
1440829239.62395,template0,0,0,0,0,0,0,0,0,0,0
1440829239.62395,postgres,0,4182,10,26675,154709,2010605,36202,0,0,0
1440829239.62395,dbt3,13,140267,50,7059321476,10051828750,236981239218,70268813933,7608948418,1890,22522207
1440829265.63627,template1,0,0,0,0,0,0,0,0,0,0
1440829265.63627,template0,0,0,0,0,0,0,0,0,0,0
1440829265.63627,postgres,0,4182,10,26675,154709,2010605,36202,0,0,0
1440829265.63627,dbt3,12,140290,50,7059321673,10051835572,236981249092,70268816983,7608948418,1890,22522207
1440829299.62799,template1,0,0,0,0,0,0,0,0,0,0
1440829299.62799,template0,0,0,0,0,0,0,0,0,0,0
1440829299.62799,postgres,0,4184,10,26707,154753,2011568,36213,0,0,0
1440829299.62799,dbt3,13,140339,50,7059321713,10051852062,236981270703,70268824199,7608948418,1890,22522207
1440829325.63919,template1,0,0,0,0,0,0,0,0,0,0
1440829325.63919,template0,0,0,0,0,0,0,0,0,0,0
1440829325.63919,postgres,0,4184,10,26707,154753,2011568,36213,0,0,0
1440829325.63919,dbt3,13,140367,50,7072167737,10052288707,237026579760,70313718627,7608948434,1892,22522222
1440829359.63049,template1,0,0,0,0,0,0,0,0,0,0
1440829359.63049,template0,0,0,0,0,0,0,0,0,0,0
1440829359.63049,postgres,0,4186,10,26739,154797,2012531,36224,0,0,0
1440829359.63049,dbt3,13,140417,50,7072167766,10052305443,237026601480,70313725952,7608948434,1892,22522222
1440829385.64273,template1,0,0,0,0,0,0,0,0,0,0
1440829385.64273,template0,0,0,0,0,0,0,0,0,0,0
1440829385.64273,postgres,0,4186,10,26739,154797,2012531,36224,0,0,0
1440829385.64273,dbt3,12,140440,50,7072167968,10052312260,237026611354,70313729002,7608948434,1892,22522222
1440829419.63405,template1,0,0,0,0,0,0,0,0,0,0
1440829419.63405,template0,0,0,0,0,0,0,0,0,0,0
1440829419.63405,postgres,0,4188,10,26771,154841,2013494,36235,0,0,0
1440829419.63405,dbt3,13,140495,50,7074290930,10052331153,237109834470,70316937490,7608948435,1893,22522222
1440829445.64551,template1,0,0,0,0,0,0,0,0,0,0
1440829445.64551,template0,0,0,0,0,0,0,0,0,0,0
1440829445.64551,postgres,0,4188,10,26771,154841,2013494,36235,0,0,0
1440829445.64551,dbt3,13,140517,50,7074291254,10052337613,237109844235,70316940431,7608948435,1893,22522222
1440829479.63794,template1,0,0,0,0,0,0,0,0,0,0
1440829479.63794,template0,0,0,0,0,0,0,0,0,0,0
1440829479.63794,postgres,0,4190,10,26803,154885,2014457,36246,0,0,0
1440829479.63794,dbt3,13,140567,50,7074291502,10052354130,237109865955,70316947756,7608948435,1893,22522222
1440829505.64841,template1,0,0,0,0,0,0,0,0,0,0
1440829505.64841,template0,0,0,0,0,0,0,0,0,0,0
1440829505.64841,postgres,0,4190,10,26803,154885,2014457,36246,0,0,0
1440829505.64841,dbt3,12,140594,50,7087513678,10053341403,237332006468,70538858980,7608948435,1895,22522222
1440829539.64388,template1,0,0,0,0,0,0,0,0,0,0
1440829539.64388,template0,0,0,0,0,0,0,0,0,0,0
1440829539.64388,postgres,0,4192,10,26835,154929,2015420,36257,0,0,0
1440829539.64388,dbt3,12,140644,50,7087513881,10053357965,237332028188,70538866305,7608948435,1895,22522222
1440829565.65336,template1,0,0,0,0,0,0,0,0,0,0
1440829565.65336,template0,0,0,0,0,0,0,0,0,0,0
1440829565.65336,postgres,0,4192,10,26835,154929,2015420,36257,0,0,0
1440829565.65336,dbt3,12,140666,50,7087514095,10053364535,237332037953,70538869246,7608948435,1895,22522222
1440829599.64494,template1,0,0,0,0,0,0,0,0,0,0
1440829599.64494,template0,0,0,0,0,0,0,0,0,0,0
1440829599.64494,postgres,0,4194,10,26867,154973,2016383,36268,0,0,0
1440829599.64494,dbt3,11,140723,50,7100735752,10054284448,237553968202,70760784866,7608948436,1896,22522222
1440829625.65669,template1,0,0,0,0,0,0,0,0,0,0
1440829625.65669,template0,0,0,0,0,0,0,0,0,0,0
1440829625.65669,postgres,0,4194,10,26867,154973,2016383,36268,0,0,0
1440829625.65669,dbt3,12,140751,51,7127228497,10107885006,238546503319,71152513815,7608948437,1897,22522222
1440829659.6466,template1,0,0,0,0,0,0,0,0,0,0
1440829659.6466,template0,0,0,0,0,0,0,0,0,0,0
1440829659.6466,postgres,0,4196,10,26899,155017,2017346,36279,0,0,0
1440829659.6466,dbt3,11,140803,52,7159190747,10158689500,239538893558,71544849500,7608948437,1899,22522222
1440829685.65915,template1,0,0,0,0,0,0,0,0,0,0
1440829685.65915,template0,0,0,0,0,0,0,0,0,0,0
1440829685.65915,postgres,0,4196,10,26899,155017,2017346,36279,0,0,0
1440829685.65915,dbt3,10,140834,52,7166221800,10182704262,239566111239,71572002373,7608948437,1904,22522222
1440829719.64953,template1,0,0,0,0,0,0,0,0,0,0
1440829719.64953,template0,0,0,0,0,0,0,0,0,0,0
1440829719.64953,postgres,0,4198,10,26931,155061,2018309,36290,0,0,0
1440829719.64953,dbt3,9,140886,53,7199226942,10240194893,240560187801,71966024381,7608948437,1906,22522222
1440829745.66644,template1,0,0,0,0,0,0,0,0,0,0
1440829745.66644,template0,0,0,0,0,0,0,0,0,0,0
1440829745.66644,postgres,0,4198,10,26931,155061,2018309,36290,0,0,0
1440829745.66644,dbt3,9,140908,53,7199226942,10240201677,240560197566,71966027322,7608948437,1906,22522222
1440829779.65246,template1,0,0,0,0,0,0,0,0,0,0
1440829779.65246,template0,0,0,0,0,0,0,0,0,0,0
1440829779.65246,postgres,0,4200,10,26963,155105,2019272,36301,0,0,0
1440829779.65246,dbt3,8,140963,53,7214353763,10401314004,241293891926,71998666779,7608948437,1908,22522222
1440829805.66505,template1,0,0,0,0,0,0,0,0,0,0
1440829805.66505,template0,0,0,0,0,0,0,0,0,0,0
1440829805.66505,postgres,0,4200,10,26963,155105,2019272,36301,0,0,0
1440829805.66505,dbt3,8,140985,53,7214353763,10401320788,241293901691,71998669720,7608948437,1908,22522222
1440829839.65537,template1,0,0,0,0,0,0,0,0,0,0
1440829839.65537,template0,0,0,0,0,0,0,0,0,0,0
1440829839.65537,postgres,0,4202,10,26993,155151,2020235,36312,0,0,0
1440829839.65537,dbt3,8,141035,53,7214353763,10401337553,241293923411,71998677045,7608948437,1908,22522222
1440829865.668,template1,0,0,0,0,0,0,0,0,0,0
1440829865.668,template0,0,0,0,0,0,0,0,0,0,0
1440829865.668,postgres,0,4202,10,26993,155151,2020235,36312,0,0,0
1440829865.668,dbt3,8,141059,53,7214353763,10401344897,241293933834,71998680295,7608948437,1908,22522222
1440829899.6584,template1,0,0,0,0,0,0,0,0,0,0
1440829899.6584,template0,0,0,0,0,0,0,0,0,0,0
1440829899.6584,postgres,0,4204,10,27025,155195,2021198,36323,0,0,0
1440829899.6584,dbt3,7,141112,53,7227331027,10402058425,242046994236,72001686168,7608948437,1910,22522222
1440829925.67021,template1,0,0,0,0,0,0,0,0,0,0
1440829925.67021,template0,0,0,0,0,0,0,0,0,0,0
1440829925.67021,postgres,0,4204,10,27025,155195,2021198,36323,0,0,0
1440829925.67021,dbt3,7,141134,53,7227331027,10402065209,242047004001,72001689109,7608948437,1910,22522222
1440829959.66089,template1,0,0,0,0,0,0,0,0,0,0
1440829959.66089,template0,0,0,0,0,0,0,0,0,0,0
1440829959.66089,postgres,0,4206,10,27055,155241,2022161,36334,0,0,0
1440829959.66089,dbt3,7,141184,53,7227331027,10402081974,242047025721,72001696434,7608948437,1910,22522222
1440829985.67291,template1,0,0,0,0,0,0,0,0,0,0
1440829985.67291,template0,0,0,0,0,0,0,0,0,0,0
1440829985.67291,postgres,0,4206,10,27055,155241,2022161,36334,0,0,0
1440829985.67291,dbt3,7,141206,53,7227331027,10402088758,242047035486,72001699375,7608948437,1910,22522222
